Date,AAPL,AMZN,BAC,BRK-B,CVX,ENPH,GLD,GME,GOOGL,HYG,JNJ,JPM,MSFT,NVDA,PG,XOM
2006-03-10,1.8933628797531128,1.8109999895095825,30.25431251525879,59.900001525878906,25.294326782226562,,53.83000183105469,3.265505790710449,8.382608413696289,,33.241668701171875,24.517635345458984,19.009353637695312,0.36207354068756104,35.45628356933594,29.9422664642334
2006-03-13,1.9679702520370483,1.809499979019165,30.247732162475586,60.099998474121094,25.80883026123047,,54.310001373291016,3.292437791824341,8.371681213378906,,33.26419448852539,24.475910186767578,18.96738052368164,0.3664284646511078,35.3025016784668,30.175003051757812
2006-03-14,2.0171096324920654,1.8454999923706055,30.458415985107422,59.619998931884766,26.356054306030273,,54.869998931884766,3.403532028198242,8.721887588500977,,33.38243865966797,24.666675567626953,19.05133819580078,0.37658968567848206,34.18043518066406,30.766969680786133
2006-03-15,1.984449863433838,1.844499945640564,30.550609588623047,59.459999084472656,26.42621612548828,,55.119998931884766,3.3488268852233887,8.556471824645996,,33.669586181640625,24.57129669189453,19.142288208007812,0.3826252520084381,34.117774963378906,30.87321662902832
2006-03-16,1.9269211292266846,1.8385000228881836,30.787635803222656,59.5,27.00618553161621,,55.34000015258789,3.374917507171631,8.414152145385742,,33.793453216552734,24.630903244018555,19.079320907592773,0.3696373403072357,33.82729721069336,31.186904907226562
2006-03-17,1.9374078512191772,1.7994999885559082,30.879817962646484,59.220001220703125,26.744274139404297,,55.119998931884766,3.4590795040130615,8.439486503601074,,33.97361755371094,24.678592681884766,19.24024200439453,0.37261709570884705,33.6620979309082,30.888397216796875
2006-03-20,1.917332410812378,1.8114999532699585,30.879817962646484,59.70000076293945,26.54314422607422,,55.16999816894531,3.484328031539917,8.64811897277832,,34.05245590209961,24.708404541015625,19.51310157775879,0.369789719581604,33.707672119140625,30.69108009338379
2006-03-21,1.8520132303237915,1.7960000038146973,30.66251564025879,59.7400016784668,26.458959579467773,,54.83000183105469,3.787313461303711,8.442716598510742,,34.103126525878906,24.55936622619629,19.408157348632812,0.3880501985549927,33.62224197387695,30.721431732177734
2006-03-22,1.847818374633789,1.7999999523162842,30.939075469970703,60.0,26.421545028686523,,54.75,3.8243441581726074,8.45016860961914,,34.3452033996582,25.06605339050293,18.995363235473633,0.37689509987831116,33.884246826171875,30.888397216796875
2006-03-23,1.8025736808776855,1.784000039100647,30.748117446899414,59.91999816894531,26.487022399902344,,54.70000076293945,3.8024628162384033,8.491645812988281,,34.238258361816406,25.060094833374023,18.78546905517578,0.38392430543899536,33.40580749511719,30.989599227905273
2006-03-24,1.796582579612732,1.7734999656677246,30.879817962646484,60.18000030517578,26.926677703857422,,55.709999084472656,3.9396474361419678,9.085506439208984,,34.001773834228516,25.095861434936523,18.897415161132812,0.3969131410121918,33.457069396972656,30.949108123779297
2006-03-27,1.783098578453064,1.7625000476837158,30.8271427154541,59.900001525878906,27.22602081298828,,56.38999938964844,3.9455394744873047,9.182125091552734,,33.74840545654297,25.10181427001953,18.897415161132812,0.4076090157032013,33.200740814208984,31.00982666015625
2006-03-28,1.7591283321380615,1.784500002861023,30.32672691345215,59.880001068115234,27.06230926513672,,56.060001373291016,3.900932550430298,9.36865234375,,33.556949615478516,24.773969650268555,18.820449829101562,0.41387465596199036,32.76787567138672,30.837806701660156
2006-03-29,1.8675929307937622,1.815999984741211,30.267492294311523,59.88999938964844,27.422466278076172,,57.06999969482422,3.9556379318237305,9.810261726379395,,33.50629425048828,24.845504760742188,18.904409408569336,0.4361078441143036,32.88748550415039,31.004764556884766
2006-03-30,1.8801780939102173,1.8335000276565552,30.030454635620117,59.84000015258789,27.3663330078125,,58.599998474121094,3.9556379318237305,9.647825241088867,,33.41622543334961,24.75607681274414,19.05133819580078,0.4390876591205597,32.82483673095703,30.92381477355957
2006-03-31,1.8792797327041626,1.8265000581741333,29.984365463256836,60.2400016784668,27.113758087158203,,58.099998474121094,3.967421531677246,9.68657112121582,,33.343021392822266,24.8216552734375,19.03734016418457,0.43748316168785095,32.82483673095703,30.792255401611328
2006-04-03,1.8771826028823853,1.8070000410079956,30.076541900634766,60.2400016784668,27.286821365356445,,58.470001220703125,3.9101903438568115,9.679118156433105,,33.31487274169922,24.994516372680664,19.282222747802734,0.4423726201057434,32.96722412109375,30.878278732299805
2006-04-04,1.8328372240066528,1.8385000228881836,30.478179931640625,60.02000045776367,27.553438186645508,,58.33000183105469,4.043166637420654,10.042738914489746,,33.11780548095703,25.40317153930664,19.338193893432617,0.4630775451660156,33.03558349609375,31.242551803588867
2006-04-05,2.013813018798828,1.8669999837875366,30.649356842041016,59.79999923706055,27.829383850097656,,58.65999984741211,4.096189022064209,10.133395195007324,,32.88132095336914,25.565441131591797,19.408157348632812,0.4668217897415161,32.819114685058594,31.45001220703125
2006-04-06,2.1345646381378174,1.9255000352859497,30.418912887573242,59.79999923706055,27.78728485107422,,59.279998779296875,4.12312126159668,10.212625503540039,,32.9376335144043,25.415199279785156,19.282222747802734,0.46773871779441833,32.750789642333984,31.414587020874023
2006-04-07,2.091118097305298,1.8545000553131104,30.11604881286621,59.439998626708984,27.431819915771484,,58.59000015258789,4.1214399337768555,10.087942123413086,,32.5604133605957,25.060626983642578,19.065336227416992,0.46651551127433777,32.62548828125,31.030052185058594
2006-04-10,2.057559013366699,1.8305000066757202,30.076541900634766,58.9900016784668,27.93228530883789,,59.599998474121094,4.095347881317139,10.341780662536621,,32.492835998535156,25.168807983398438,19.09331703186035,0.45841723680496216,32.55142593383789,31.338693618774414
2006-04-11,2.037184953689575,1.8029999732971191,29.997539520263672,58.400001525878906,27.810670852661133,,59.0099983215332,3.9539546966552734,10.174873352050781,,32.51536560058594,25.00654411315918,18.981374740600586,0.44726213812828064,32.175514221191406,31.36905288696289
2006-04-12,1.9988324642181396,1.80649995803833,30.102882385253906,58.0,27.441177368164062,,59.43000030517578,3.9648964405059814,10.157238960266113,,32.58292007446289,25.180818557739258,19.03035545349121,0.46529343724250793,32.13562774658203,31.09584617614746
2006-04-13,1.9916419982910156,1.8309999704360962,30.109464645385742,57.86000061035156,27.49262809753418,,59.5,3.9438552856445312,9.988593101501465,,32.605438232421875,25.35511016845703,18.93939781188965,0.45230475068092346,32.2381591796875,31.14643669128418
2006-04-17,1.9419025182724,1.7634999752044678,29.944854736328125,57.36000061035156,27.745182037353516,,61.09000015258789,3.9219729900360107,10.104336738586426,,32.45906448364258,25.24092674255371,18.778474807739258,0.4535277187824249,31.913509368896484,31.39434814453125
2006-04-18,1.9841499328613281,1.8140000104904175,30.260910034179688,57.0,28.470170974731445,,61.849998474121094,3.9371225833892822,10.040253639221191,,32.729312896728516,25.601505279541016,19.04433822631836,0.44283100962638855,31.987550735473633,32.14822769165039
2006-04-19,1.9670706987380981,1.844499945640564,30.320158004760742,57.41999816894531,28.53563690185547,,63.75,3.961529016494751,10.195735931396484,,32.66736602783203,25.613515853881836,18.911409378051758,0.4455816149711609,32.113563537597656,32.53274917602539
2006-04-20,2.026397705078125,1.8170000314712524,30.471588134765625,57.400001525878906,28.0772705078125,,60.959999084472656,3.999403953552246,10.307504653930664,,32.77997970581055,25.601505279541016,18.911409378051758,0.4449700117111206,32.22236633300781,32.340484619140625
2006-04-21,2.008720636367798,1.8014999628067017,30.86005210876465,57.619998931884766,28.755460739135742,,63.20000076293945,3.954796314239502,10.856410026550293,,32.86444091796875,25.54140853881836,18.995363235473633,0.428925484418869,32.26819610595703,32.88692092895508
2006-04-24,1.970067024230957,1.7894999980926514,30.991735458374023,57.459999084472656,28.52629280090332,,61.650001525878906,3.935439348220825,10.940858840942383,,32.84191131591797,25.649585723876953,18.96738052368164,0.44206729531288147,32.41709899902344,32.588417053222656
2006-04-25,1.9826518297195435,1.777500033378601,31.00490379333496,57.650001525878906,28.255001068115234,,62.779998779296875,3.9388067722320557,10.609526634216309,,32.77436065673828,25.37312889099121,18.96738052368164,0.4417610168457031,32.80084228515625,32.355674743652344
2006-04-26,2.0419790744781494,1.7894999980926514,31.413135528564453,58.70000076293945,28.1661376953125,,63.650001525878906,3.9876203536987305,10.579971313476562,,32.96016311645508,25.63755989074707,18.960378646850586,0.4387052357196808,33.22466278076172,31.92559242248535
2006-04-27,2.0782341957092285,1.7869999408721924,32.288818359375,58.279998779296875,28.053890228271484,,62.959999084472656,3.985095262527466,10.432435989379883,,33.0220947265625,26.412818908691406,19.065336227416992,0.44573456048965454,33.43658447265625,31.58155632019043
2006-04-28,2.1090970039367676,1.7604999542236328,32.86823654174805,59.040000915527344,28.540319442749023,,65.08999633789062,3.972470760345459,10.38052749633789,,32.99957275390625,27.272218704223633,16.896427154541016,0.44649839401245117,33.33921813964844,31.915489196777344
2006-05-01,2.0854246616363525,1.7295000553131104,32.381019592285156,59.599998474121094,28.61048126220703,,65.16000366210938,4.0061354637146,9.907622337341309,,32.98830795288086,26.911636352539062,16.994382858276367,0.4721696674823761,33.150211334228516,32.08750534057617
2006-05-02,2.1459505558013916,1.718999981880188,32.565364837646484,59.20000076293945,29.37285614013672,,66.55000305175781,4.0414838790893555,9.805789947509766,,33.033348083496094,27.34433937072754,16.798480987548828,0.4715583026409149,33.281944274902344,32.71994400024414
2006-05-03,2.131568193435669,1.6979999542236328,32.460018157958984,59.060001373291016,28.951908111572266,,66.45999908447266,4.037275791168213,9.790142059326172,,32.853172302246094,27.320295333862305,16.21078109741211,0.4746149480342865,32.199466705322266,32.264583587646484
2006-05-04,2.131268262863159,1.7235000133514404,32.88141632080078,58.20000076293945,28.998680114746094,,67.4800033569336,3.9909861087799072,9.804549217224121,,32.8025016784668,27.458518981933594,16.399686813354492,0.4715583026409149,31.993282318115234,32.031864166259766
2006-05-05,2.1540403366088867,1.7519999742507935,33.23037338256836,58.900001525878906,29.162384033203125,,67.98999786376953,4.058315277099609,9.79336929321289,,33.05024719238281,28.035444259643555,16.65155792236328,0.47797614336013794,31.918821334838867,32.38096618652344
2006-05-08,2.1540403366088867,1.7345000505447388,32.99333953857422,59.08000183105469,29.003360748291016,,67.55999755859375,3.9951953887939453,9.805293083190918,,33.05588150024414,27.704919815063477,16.602575302124023,0.47583726048469543,32.26819610595703,32.23423385620117
2006-05-09,2.128272771835327,1.7419999837875366,33.0460090637207,59.70000076293945,29.400924682617188,,69.68000030517578,4.00277042388916,10.15351390838623,,32.85881042480469,27.65683937072754,16.525617599487305,0.46132078766822815,32.35982894897461,32.35060501098633
2006-05-10,2.1153883934020996,1.7079999446868896,33.0328369140625,59.619998931884766,29.410268783569336,,70.37999725341797,3.90598201751709,10.008960723876953,,32.83627700805664,27.59673500061035,16.63056182861328,0.45108261704444885,32.26819610595703,32.482810974121094
2006-05-11,2.0419790744781494,1.6764999628067017,32.716800689697266,59.7400016784668,29.330753326416016,,71.02999877929688,3.7797389030456543,9.61205768585205,,33.129066467285156,27.133996963500977,16.245758056640625,0.4350380301475525,31.873004913330078,32.26923751831055
2006-05-12,2.0284955501556396,1.6365000009536743,32.394168853759766,59.599998474121094,28.70870018005371,,71.12000274658203,3.6989424228668213,9.292401313781738,,33.12345886230469,26.63518714904785,16.21078109741211,0.4023371636867523,31.506450653076172,31.648880004882812
2006-05-15,2.0311920642852783,1.6390000581741333,32.6246337890625,59.880001068115234,28.325170516967773,,67.41000366210938,3.656019687652588,9.3438138961792,,33.76531219482422,26.767404556274414,16.259950637817383,0.408144474029541,31.827178955078125,31.526840209960938
2006-05-16,1.9469966888427734,1.6380000114440918,32.683876037597656,60.18000030517578,28.540319442749023,,68.61000061035156,3.7283992767333984,9.222112655639648,,33.922950744628906,26.63518714904785,16.161603927612305,0.39744776487350464,32.09637451171875,31.506498336791992
2006-05-17,1.955385684967041,1.5805000066757202,31.9727840423584,60.5,27.804405212402344,,68.1500015258789,3.753648042678833,9.301591873168945,,33.85538101196289,25.992151260375977,15.964942932128906,0.3814030587673187,31.689727783203125,30.601377487182617
2006-05-18,1.893062949180603,1.6304999589920044,31.683069229125977,61.400001525878906,27.691181182861328,,67.45999908447266,3.8192944526672363,9.214411735534668,,33.86102294921875,25.685653686523438,16.03517723083496,0.36413636803627014,31.437711715698242,30.45391273498535
2006-05-19,1.932913064956665,1.6970000267028809,31.781841278076172,61.18000030517578,27.582691192626953,,65.58000183105469,3.7847890853881836,9.190320014953613,,33.72589111328125,25.691648483276367,15.845532417297363,0.3717763125896454,31.013887405395508,30.738662719726562
2006-05-22,1.8990557193756104,1.7415000200271606,31.775270462036133,61.810001373291016,27.464746475219727,,65.30000305175781,3.646761417388916,9.213418960571289,,33.703369140625,25.625547409057617,16.070302963256836,0.3667338490486145,31.088350296020508,30.906461715698242
2006-05-23,1.8921632766723633,1.687999963760376,31.755512237548828,60.779998779296875,27.408140182495117,,66.37999725341797,3.6391873359680176,9.328415870666504,,33.78218078613281,25.343088150024414,16.007091522216797,0.36276116967201233,31.208600997924805,30.708152770996094
2006-05-24,1.8978571891784668,1.7595000267028809,31.92011833190918,61.68000030517578,27.172271728515625,,64.05999755859375,3.539034843444824,9.469242095947266,,34.226985931396484,25.331073760986328,16.505773544311523,0.36749759316444397,31.397621154785156,30.560705184936523
2006-05-25,1.9275201559066772,1.781499981880188,32.20323181152344,61.34000015258789,28.063858032226562,,64.69999694824219,3.6585450172424316,9.512460708618164,,34.2468147277832,25.751750946044922,16.67434310913086,0.3655116558074951,31.649642944335938,31.28275489807129
2006-05-26,1.9041492938995361,1.8035000562667847,32.51268005371094,61.34000015258789,28.224233627319336,,65.0999984741211,3.6678028106689453,9.471726417541504,,34.38278579711914,25.980117797851562,16.66029167175293,0.36627545952796936,31.57518196105957,31.31325340270996
2006-05-30,1.8343356847763062,1.7319999933242798,32.064964294433594,61.27000045776367,27.573253631591797,,65.11000061035156,3.5499751567840576,9.238006591796875,,33.90690231323242,25.50535774230957,16.259950637817383,0.35099443793296814,31.145612716674805,30.611536026000977
2006-05-31,1.7908896207809448,1.7304999828338623,32.19802474975586,61.380001068115234,28.20538902282715,,64.2300033569336,3.613939046859741,9.235027313232422,,34.116512298583984,25.625547409057617,15.908758163452148,0.3511476218700409,31.071157455444336,30.97257423400879
2006-06-01,1.8628000020980835,1.753499984741211,32.397579193115234,61.29999923706055,28.295019149780273,,62.560001373291016,3.6972596645355225,9.503270149230957,,34.360130310058594,26.190454483032227,16.028162002563477,0.3694842755794525,31.202884674072266,31.074262619018555
2006-06-02,1.8475193977355957,1.7380000352859497,32.77013397216797,61.119998931884766,28.65825653076172,,63.5,3.655177593231201,9.424287796020508,,34.41111373901367,26.328678131103516,15.986011505126953,0.36413636803627014,30.899364471435547,31.348861694335938
2006-06-05,1.7977800369262695,1.6744999885559082,32.42420196533203,61.16999816894531,27.997819900512695,,63.290000915527344,3.4481379985809326,9.300101280212402,,34.065528869628906,25.8238582611084,15.803404808044434,0.3488554060459137,30.458343505859375,30.535263061523438
2006-06-06,1.7893906831741333,1.6705000400543213,32.28449630737305,60.959999084472656,27.799686431884766,,62.54999923706055,3.507894277572632,9.686323165893555,,34.524410247802734,25.469287872314453,15.543524742126465,0.3395339548587799,30.56715965270996,30.71324348449707
2006-06-07,1.7546336650848389,1.6885000467300415,32.49737548828125,60.400001525878906,26.969417572021484,,62.279998779296875,3.4717040061950684,9.599888801574707,,34.65472412109375,25.391164779663086,15.48030948638916,0.3334224224090576,30.492698669433594,29.90979766845703
2006-06-08,1.8205516338348389,1.6775000095367432,32.61711883544922,60.15999984741211,27.294912338256836,,60.90999984741211,3.4464550018310547,9.768533706665039,,34.875667572021484,25.45125961303711,15.529479026794434,0.32730984687805176,31.351804733276367,30.291194915771484
2006-06-09,1.7750084400177002,1.6890000104904175,32.457481384277344,60.439998626708984,27.139244079589844,,60.45000076293945,3.484328031539917,9.60137939453125,,34.77370071411133,25.301013946533203,15.396025657653809,0.3262399435043335,31.18570327758789,29.89963150024414
2006-06-12,1.7078911066055298,1.6799999475479126,32.20466232299805,60.459999084472656,27.167558670043945,,60.029998779296875,3.374917507171631,9.476448059082031,,34.77370071411133,25.000530242919922,15.248518943786621,0.30820944905281067,31.105520248413086,29.61488914489746
2006-06-13,1.747741937637329,1.6734999418258667,31.313243865966797,60.290000915527344,26.785438537597656,,55.91999816894531,3.3252615928649902,9.600137710571289,,34.58673095703125,24.35749053955078,15.108053207397461,0.3034721612930298,31.002431869506836,28.80636978149414
2006-06-14,1.726169228553772,1.684000015258789,31.027177810668945,60.099998474121094,27.280771255493164,,55.619998931884766,3.39848256111145,9.547231674194336,,34.70003890991211,24.02094841003418,15.367926597595215,0.31233516335487366,31.403352737426758,29.391149520874023
2006-06-15,1.7792026996612549,1.7480000257492065,31.872039794921875,61.20000076293945,28.035554885864258,,57.31999969482422,3.4717040061950684,9.711407661437988,,34.824668884277344,24.399560928344727,15.501380920410156,0.33968716859817505,31.431978225708008,30.06235694885254
2006-06-16,1.7246702909469604,1.7545000314712524,31.54606819152832,61.119998931884766,27.69589614868164,,57.68000030517578,3.318527936935425,9.70395565032959,,34.94365692138672,24.1351318359375,15.522445678710938,0.330977201461792,31.512178421020508,29.89963150024414
2006-06-19,1.7138832807540894,1.753499984741211,31.359813690185547,61.7599983215332,27.129806518554688,,56.36000061035156,3.1914422512054443,9.640372276306152,,34.756683349609375,24.008930206298828,15.838515281677246,0.3210451006889343,31.42626190185547,29.18266487121582
2006-06-20,1.7219734191894531,1.7740000486373901,31.31989097595215,61.599998474121094,27.129806518554688,,57.29999923706055,3.087080955505371,9.616280555725098,,34.858673095703125,24.333452224731445,15.845532417297363,0.3160026967525482,31.83289909362793,29.18266487121582
2006-06-21,1.733660340309143,1.8324999809265137,31.472898483276367,61.68000030517578,27.49305534362793,,58.33000183105469,3.2335240840911865,9.987847328186035,,35.005977630615234,24.76615333557129,16.210783004760742,0.3195168972015381,31.970361709594727,29.52336883544922
2006-06-22,1.7851961851119995,1.81850004196167,31.62592315673828,61.31999969482422,27.67231559753418,,57.72999954223633,3.0980224609375,9.933701515197754,,34.66038131713867,24.68202018737793,16.070302963256836,0.31019529700279236,31.987546920776367,29.47759437561035
2006-06-23,1.7627235651016235,1.8274999856948853,31.539430618286133,61.41999816894531,27.69589614868164,,57.9900016784668,3.1704025268554688,10.05565357208252,,34.73970413208008,24.561817169189453,15.803404808044434,0.3103485107421875,31.918821334838867,29.543689727783203
2006-06-26,1.7675179243087769,1.8385000228881836,31.572694778442383,60.86000061035156,28.15349578857422,,58.279998779296875,3.1249544620513916,10.039756774902344,,34.11084747314453,24.940433502197266,16.028162002563477,0.3074449300765991,32.0677490234375,29.90979766845703
2006-06-27,1.7207748889923096,1.8240000009536743,31.46622657775879,60.86000061035156,28.35162353515625,,57.68000030517578,3.0954973697662354,9.99256706237793,,33.736942291259766,24.543792724609375,16.05626106262207,0.2976658344268799,31.93027114868164,30.331863403320312
2006-06-28,1.6785273551940918,1.8350000381469727,31.699068069458008,61.459999084472656,28.946001052856445,,57.540000915527344,3.12579607963562,10.086700439453125,,33.5556640625,24.80221176147461,16.266965866088867,0.31416887044906616,31.941722869873047,31.079357147216797
2006-06-29,1.7669177055358887,1.9259999990463257,32.33104705810547,61.29999923706055,29.46021270751953,,59.52000045776367,3.295804500579834,10.377297401428223,,33.92955780029297,25.649585723876953,16.484697341918945,0.3283798098564148,32.640480041503906,31.714984893798828
2006-06-30,1.715981125831604,1.934000015258789,31.998451232910156,60.86000061035156,29.276227951049805,,61.22999954223633,3.534825563430786,10.415050506591797,,33.94654846191406,25.24092674255371,16.365299224853516,0.3253229558467865,31.8443603515625,31.196306228637695
2006-07-03,1.736356258392334,1.9305000305175781,32.47077560424805,61.0,29.60173988342285,,62.18000030517578,3.3471426963806152,10.511171340942383,,34.076866149902344,25.974037170410156,16.64625358581543,0.3300604224205017,32.24528121948242,31.60309600830078
2006-07-05,1.7078911066055298,1.8554999828338623,32.510684967041016,59.79999923706055,30.134798049926758,,62.5,3.2688727378845215,10.467954635620117,,34.01454162597656,25.69533920288086,16.400413513183594,0.31523799896240234,32.033355712890625,31.806507110595703
2006-07-06,1.6710370779037476,1.840000033378601,32.637081146240234,60.130001068115234,30.18198013305664,,63.02000045776367,3.3000121116638184,10.510921478271484,,34.28647232055664,25.71956443786621,16.491729736328125,0.3054589331150055,32.33118438720703,32.274322509765625
2006-07-07,1.659950613975525,1.8055000305175781,32.46412658691406,60.099998474121094,30.040451049804688,,62.630001068115234,3.204908847808838,10.44286823272705,,34.3431282043457,25.69533920288086,16.365299224853516,0.29598450660705566,32.35982894897461,31.95395851135254
2006-07-10,1.647965669631958,1.7894999980926514,32.69029998779297,60.68000030517578,30.318782806396484,,62.02000045776367,3.1148548126220703,10.386984825134277,,34.53008270263672,25.798336029052734,16.505773544311523,0.2831486761569977,32.63473892211914,32.0556755065918
2006-07-11,1.6674411296844482,1.7829999923706055,32.69694900512695,60.58000183105469,30.804668426513672,,63.810001373291016,3.1409454345703125,10.544951438903809,,34.428123474121094,25.974037170410156,16.224822998046875,0.29262322187423706,32.78938293457031,32.53367614746094
2006-07-12,1.5868408679962158,1.7315000295639038,32.31112289428711,60.290000915527344,30.60183334350586,,64.91999816894531,3.106438159942627,10.363389015197754,,34.3431282043457,25.598392486572266,15.901727676391602,0.27856457233428955,32.42283630371094,32.528568267822266
2006-07-13,1.5655667781829834,1.6864999532699585,31.918624877929688,59.97999954223633,30.634849548339844,,65.55000305175781,3.3109536170959473,10.154257774353027,,34.14484786987305,25.077327728271484,15.63482666015625,0.27138304710388184,32.38275146484375,32.57942581176758
2006-07-14,1.5182260274887085,1.6460000276565552,32.138153076171875,59.900001525878906,31.314138412475586,,65.8499984741211,3.277287721633911,10.021876335144043,,34.25247573852539,24.774398803710938,15.655902862548828,0.2700077295303345,31.878726959228516,33.00147247314453
2006-07-17,1.5691629648208618,1.683500051498413,32.07826614379883,60.13999938964844,30.60183334350586,,63.95000076293945,3.1704025268554688,10.13090991973877,,34.50743103027344,24.67746353149414,15.789346694946289,0.27214673161506653,31.970361709594727,32.5438346862793
2006-07-18,1.5850435495376587,1.6744999885559082,32.22462844848633,60.2599983215332,30.922607421875,,62.900001525878906,3.3193695545196533,10.010698318481445,,34.331783294677734,24.665342330932617,15.971963882446289,0.2869691252708435,31.964649200439453,32.85401153564453
2006-07-19,1.6209983825683594,1.7239999771118164,33.22916030883789,60.599998474121094,31.13018035888672,,64.02999877929688,3.44392991065979,9.910107612609863,,34.734031677246094,26.083099365234375,16.435537338256836,0.29949963092803955,32.62122344970703,32.87944412231445
2006-07-20,1.812761902809143,1.7089999914169312,33.02957534790039,60.540000915527344,30.81410026550293,,62.540000915527344,3.2713963985443115,9.615039825439453,,34.768028259277344,26.040678024291992,16.049236297607422,0.2935401201248169,32.603946685791016,32.67095184326172
2006-07-21,1.819353461265564,1.659500002861023,33.35555648803711,60.130001068115234,30.403705596923828,,61.709999084472656,3.18723464012146,9.689303398132324,,34.97196960449219,26.143692016601562,16.765647888183594,0.27153611183166504,32.29292678833008,32.50822448730469
2006-07-24,1.8403271436691284,1.715499997138977,33.641605377197266,60.599998474121094,31.262258529663086,,61.13999938964844,3.2890713214874268,9.70892333984375,,35.11360168457031,26.779857635498047,16.856956481933594,0.2988879382610321,32.77094268798828,33.235382080078125
2006-07-25,1.8556092977523804,1.6794999837875366,33.8012580871582,60.5,31.58304214477539,,61.54999923706055,3.3892245292663574,9.670674324035645,,35.124942779541016,27.040390014648438,17.011472702026367,0.30943170189857483,32.75943374633789,33.42861557006836
2006-07-26,1.9137376546859741,1.312999963760376,33.9210090637207,60.70000076293945,31.842485427856445,,62.0,3.4388794898986816,9.574803352355957,,35.15327072143555,27.052494049072266,17.116840362548828,0.30943170189857483,32.63848114013672,33.86592102050781
2006-07-27,1.899654746055603,1.3279999494552612,33.94095230102539,60.900001525878906,31.951007843017578,,62.900001525878906,3.4380385875701904,9.497807502746582,,35.44218063354492,27.08278465270996,16.765647888183594,0.3138626515865326,32.506019592285156,33.79983139038086
2006-07-28,1.965274691581726,1.3585000038146973,34.36672592163086,60.86000061035156,31.15848159790039,,63.11000061035156,3.5533411502838135,9.639877319335938,,35.64614486694336,27.555381774902344,17.032556533813477,0.3464103639125824,32.719120025634766,34.069332122802734
2006-07-31,2.0362865924835205,1.344499945640564,34.2802619934082,60.939998626708984,31.031108856201172,,63.15999984741211,3.502002000808716,9.602124214172363,,35.43653106689453,27.64019775390625,16.899106979370117,0.3383118808269501,32.367801666259766,34.445613861083984
2006-08-01,2.0129151344299316,1.315999984741211,34.2802619934082,60.90999984741211,31.252826690673828,,64.31999969482422,3.4060568809509277,9.326677322387695,,35.51019287109375,27.57355499267578,16.849937438964844,0.32471248507499695,32.212310791015625,34.669368743896484
2006-08-02,2.042279005050659,1.3044999837875366,34.56631088256836,60.81999969482422,31.120744705200195,,64.75,3.6114132404327393,9.121024131774902,,35.776451110839844,27.56144905090332,17.067670822143555,0.3496191203594208,33.57151794433594,34.82189178466797
2006-08-03,2.08512544631958,1.3344999551773071,34.57294845581055,60.84000015258789,30.899023056030273,,64.12000274658203,3.737657308578491,9.323698043823242,,35.73680114746094,27.66445541381836,17.004457473754883,0.37162333726882935,34.2396125793457,34.765968322753906
2006-08-04,2.0464744567871094,1.3645000457763672,34.80577850341797,61.0,30.974502563476562,,64.27999877929688,3.7283992767333984,9.28544807434082,,35.99172592163086,27.337282180786133,17.060649871826172,0.36658066511154175,34.2396125793457,34.928688049316406
2006-08-07,2.013813018798828,1.3389999866485596,34.69935607910156,61.70000076293945,31.52642822265625,,64.5,3.762064218521118,9.387280464172363,,35.84443664550781,27.42814826965332,17.011472702026367,0.3623027205467224,34.2108039855957,35.203269958496094
2006-08-08,1.9410033226013184,1.3179999589920044,34.63282012939453,61.900001525878906,31.700984954833984,,63.970001220703125,3.732607841491699,9.463035583496094,,36.008724212646484,27.25851058959961,17.095766067504883,0.37192949652671814,34.395103454589844,35.22359848022461
2006-08-09,1.9053477048873901,1.3105000257492065,34.28688430786133,61.900001525878906,31.83307647705078,,64.62999725341797,3.685476064682007,9.362195014953613,,35.87275314331055,26.870729446411133,17.16600227355957,0.3717763125896454,34.29143142700195,35.2337760925293
2006-08-10,1.9197298288345337,1.3244999647140503,34.273597717285156,62.060001373291016,31.771747589111328,,63.25,3.750282049179077,9.29413890838623,,36.00305938720703,26.68897247314453,17.180051803588867,0.3691789209842682,34.706111907958984,35.42278289794922
2006-08-11,1.9071457386016846,1.3035000562667847,34.193756103515625,62.040000915527344,32.00761413574219,,62.709999084472656,3.909348964691162,9.152566909790039,,35.957740783691406,26.616268157958984,17.158985137939453,0.35756543278694153,34.706111907958984,35.622032165527344
2006-08-14,1.9158339500427246,1.3265000581741333,34.014156341552734,61.599998474121094,31.630216598510742,,62.25,3.8807337284088135,9.175666809082031,,36.2070198059082,26.592025756835938,17.229217529296875,0.3557317852973938,34.41814041137695,35.3768196105957
2006-08-15,1.991041660308838,1.3884999752044678,34.69269561767578,61.560001373291016,31.54058265686035,,62.0099983215332,3.8975670337677,9.46229076385498,,36.49028396606445,27.288808822631836,17.35611343383789,0.38996005058288574,34.809791564941406,35.09075164794922
2006-08-16,2.0368854999542236,1.3975000381469727,34.79248046875,62.900001525878906,31.098430633544922,,62.4900016784668,3.9556379318237305,9.629942893981934,,36.60358810424805,27.549318313598633,17.412506103515625,0.4179231822490692,34.798255920410156,34.5185661315918
2006-08-17,2.0251998901367188,1.4544999599456787,34.68604278564453,62.79999923706055,31.45024871826172,,61.029998779296875,3.8049867153167725,9.582254409790039,,36.3883056640625,27.54326629638672,17.412506103515625,0.41135337948799133,34.752193450927734,34.77912139892578
